ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
DK059902013,,FANNY,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2013,4,2,,,,,,,,,,,,,,,,,,,,,,,,
DK098412014,,MALUE,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2014,5,1,,,,,,,,,,,,,,,,,,,,,,,,
DK019572017,,SKOV'S EELKE VON ANTON JELMER,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK019522017,,SKOV'S EIKE VON ANTON JELMER,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK128802019,,SKOV'S JAUKJE VON FENNE EPKE FAN 'E WYLD,,,F,,DK019522017,SKOV'S EIKE VON ANTON JELMER,,,,,,2019,7,9,,,,,,,,,,,,,,,,,,,,,,,,
DK019562017,,SKOV'S EMMA VON ANTON JELMER,,,F,,DK098412014,MALUE,,,,,,2017,1,26,,,,,,,,,,,,,,,,,,,,,,,,
DK098432014,,MISSESCLEO,,,F,,DK215572010,STABYFRYSKE FENNA VON TJALLE,,,,,,2014,5,1,,,,,,,,,,,,,,,,,,,,,,,,
DK036702007,,STABYLANDS HEIKE VON BALZER,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK024422012,,CIPKE,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2012,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK169532016,,STABYHUNTERS AKITA VON DAUWE,,,F,,DK024422012,CIPKE,,,,,,2016,9,21,,,,,,,,,,,,,,,,,,,,,,,,
DK086822013,,DULA,,,F,,DK036702007,STABYLANDS HEIKE VON BALZER,,,,,,2013,5,5,,,,,,,,,,,,,,,,,,,,,,,,
DK036752007,,STABYLANDS HERA VON BALZER,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2007,1,31,,,,,,,,,,,,,,,,,,,,,,,,
DK216702009,,STABYLANDS KLAAS VON TJEERD,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2009,11,2,,,,,,,,,,,,,,,,,,,,,,,,
DK119292012,,SILJA,,,F,,DK216702009,STABYLANDS KLAAS VON TJEERD,,,,,,2012,6,7,,,,,,,,,,,,,,,,,,,,,,,,
DK066312017,,SILA,,,F,,DK119292012,SILJA,,,,,,2017,4,18,,,,,,,,,,,,,,,,,,,,,,,,
DK216682009,,STABYLANDS KLASKE VON TJEERD,,,F,,DK183192003,STABYLANDS EMMA VON ANNE-DJULRE,,,,,,2009,11,2,,,,,,,,,,,,,,,,,,,,,,,,
DK085922014,,BAIKEVONBALDERSTABYHOMESBAIKE,,,F,,DK216682009,STABYLANDS KLASKE VON TJEERD,,,,,,2014,4,15,,,,,,,,,,,,,,,,,,,,,,,,
DK164842017,,BAIKE´S ABBY,,,F,,DK085922014,BAIKEVONBALDERSTABYHOMESBAIKE,,,,,,2017,8,29,,,,,,,,,,,,,,,,,,,,,,,,
DK072062021,,BAIKE'S EXXON,,,F,,DK164842017,BAIKE'S ABBY,,,,,,2021,3,8,,,,,,,,,,,,,,,,,,,,,,,,
DK215022004,,STABYLANDS FENNA VON ANNE-DJULRE,,,F,,DK032552000,FENNY V. 'T HOOGE HOLT,,,,,,2004,10,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2521859,,NOISKA V. 'T HOOGE HOLT,,,F,,NHSB2080997,THJALDA V. 'T HOOGE HOLT,,,,,,2004,8,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2836583,,BARTHA THJALDA FAN 'E FRYSKE GRÛN,,,F,,NHSB2521859,NOISKA V. 'T HOOGE HOLT,,,,,,2011,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2701177,,THJALDA,,,F,,NHSB2521859,NOISKA V. 'T HOOGE HOLT,,,,,,2008,4,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2892425,,DOUTZEN NOISKA FAN 'E FRYSKE GRÛN,,,F,,NHSB2701177,THJALDA,,,,,,2012,8,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3038340,,EEFKE DOUTZEN FAN 'E FRYSKE GRÛN,,,F,,NHSB2892425,DOUTZEN NOISKA FAN 'E FRYSKE GRÛN,,,,,,2016,3,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1789314,,NYNKE FAN IT DRENTSE HIEM,,,F,,NHSB1345364,ELSKE FAN IT DRENTSE HIEM,,,,,,1991,10,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1973239,,DONJA FAN IT DRENTSE HIEM,,,F,,NHSB1789314,NYNKE FAN IT DRENTSE HIEM,,,,,,1994,9,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1973242,,ILSA FAN IT DRENTSE HIEM,,,F,,NHSB1789314,NYNKE FAN IT DRENTSE HIEM,,,,,,1994,9,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1973241,,JELLIE FAN IT DRENTSE HIEM,,,F,,NHSB1789314,NYNKE FAN IT DRENTSE HIEM,,,,,,1994,9,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1973240,,REJA FAN IT DRENTSE HIEM,,,F,,NHSB1789314,NYNKE FAN IT DRENTSE HIEM,,,,,,1994,9,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2205913,,TAJWA FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1998,9,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2142279,,TJAMKE FAN 'E BLOMMETÚN,,,F,,NHSB1973240,REJA FAN IT DRENTSE HIEM,,,,,,1997,7,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2331202,,FEMKE,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2000,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2554349,,DOESKA,,,F,,NHSB2331202,FEMKE,,,,,,2005,4,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744048,,LEIKA V.D. ROFFELAAR,,,F,,NHSB2554349,DOESKA,,,,,,2009,4,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2938942,,DJURA LEIKA V.D. ROFFELAAR,,,F,,NHSB2744048,LEIKA V.D. ROFFELAAR,,,,,,2013,9,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3143046,,BAILEY,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3143045,,FRIESKE,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3143048,,SUUS,,,F,,NHSB2938942,DJURA LEIKA V.D. ROFFELAAR,,,,,,2018,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613929,,NYNKE,,,F,,NHSB2331202,FEMKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2962837,,LOBKE,,,F,,NHSB2613929,NYNKE,,,,,,2014,4,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3178335,,SILKE,,,F,,NHSB2962837,LOBKE,,,,,,2019,11,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2868036,,MARYKE,,,F,,NHSB2613929,NYNKE,,,,,,2012,1,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2331205,,JIKKEJOLIEN,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2000,12,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2460574,,BO FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2003,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2662790,,FAE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2007,6,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2597758,,LOBKE FAN 'E BLOMMETÚN,,,F,,NHSB2460574,BO FAN 'E BLOMMETÚN,,,,,,2006,2,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2573025,,BRECHTSJE FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2005,8,21,,,,,,,,,,,,,,,,,,,,,,,,
DK061342009,,CHILI,,,F,,NHSB2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2008,9,24,,,,,,,,,,,,,,,,,,,,,,,,
DK152392014,,PANDA,,,F,,DK061342009,CHILI,,,,,,2014,8,21,,,,,,,,,,,,,,,,,,,,,,,,
DK045202019,,ULVEMOSEN HUNTERS BUFFY,,,F,,DK152392014,PANDA,,,,,,2019,2,13,,,,,,,,,,,,,,,,,,,,,,,,
FI2799419,,ULVEMOSEN HUNTERS FARFELLA,,,F,,DK152392014,PANDA,,,,,,2019,2,13,,,,,,,,,,,,,,,,,,,,,,,,
DK152402014,,VIOLETTA,,,F,,DK061342009,CHILI,,,,,,2014,8,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2810666,,RICHT,,,F,,NHSB2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2010,9,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2810660,,TIJKE,,,F,,NHSB2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2010,9,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2721280,,YNSKJE,,,F,,NHSB2573025,BRECHTSJE FAN 'E BLOMMETÚN,,,,,,2008,9,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2842885,,GISKE,,,F,,NHSB2721280,YNSKJE,,,,,,2011,6,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3008130,,SANNE,,,F,,NHSB2842885,GISKE,,,,,,2015,6,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2517585,,DJESSIE FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2004,7,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744270,,FAMKE AAFKE FAN 'E BLOMMETÚN,,,F,,NHSB2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2009,4,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2960607,,WIEKE FAN 'E BLOMMETÚN,,,F,,NHSB2744270,FAMKE AAFKE FAN 'E BLOMMETÚN,,,,,,2014,4,1,,,,,,,,,,,,,,,,,,,,,,,,
FIN3555608,,SIETSKE FAN 'E BLOMMETÚN,,,F,,NHSB2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2008,2,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2853370,,WYBKE FAN 'E BLOMMETÚN,,,F,,NHSB2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2011,9,6,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2800725,,YFKE FAN 'E BLOMMETÚN,,,F,,NHSB2517585,DJESSIE FAN 'E BLOMMETÚN,,,,,,2010,6,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2903105,,V. D'N BOKTSE BIMT JILKE,,,F,,NHSB2800725,YFKE FAN 'E BLOMMETÚN,,,,,,2012,11,6,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3034801,,V. D'N BOKTSE BIMT BENTHE SYB,,,F,,NHSB2903105,V. D'N BOKTSE BIMT JILKE,,,,,,2016,2,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3191686,,MAYKE,,,F,,NHSB3034801,V. D'N BOKTSE BIMT BENTHE SYB,,,,,,2020,4,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3135762,,V. D'N BOKTSE BIMT FAMKE DOEDE,,,F,,NHSB2903105,V. D'N BOKTSE BIMT JILKE,,,,,,2018,9,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3034802,,V. D'N BOKTSE BIMT JENTE SYB,,,F,,NHSB2903105,V. D'N BOKTSE BIMT JILKE,,,,,,2016,2,22,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162815,,V. D'N BOKTSE BIMT AUKJE BOMKE,,,F,,NHSB3034802,V. D'N BOKTSE BIMT JENTE SYB,,,,,,2019,6,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3162817,,V. D'N BOKTSE BIMT IMKE BOMKE,,,F,,NHSB3034802,V. D'N BOKTSE BIMT JENTE SYB,,,,,,2019,6,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2573024,,DONA FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2005,8,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2709047,,DORA FAN 'E IKKERWÂLDSTER HALE,,,F,,NHSB2573024,DONA FAN 'E BLOMMETÚN,,,,,,2008,6,13,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2818549,,HISKE FAN 'E IKKERWÂLDSTER HALE,,,F,,NHSB2709047,DORA FAN 'E IKKERWÂLDSTER HALE,,,,,,2010,11,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2734299,,ELJA FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2009,1,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2573026,,LUKA FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2005,8,21,,,,,,,,,,,,,,,,,,,,,,,,
VDH1118300001,,ALASKA,,,F,,NHSB2573026,LUKA FAN 'E BLOMMETÚN,,,,,,2009,1,23,,,,,,,,,,,,,,,,,,,,,,,,
VDH1118300005,,AMBA OF STABY ISLAND,,,F,,VDH1118300001,ALASKA,,,,,,2011,3,5,,,,,,,,,,,,,,,,,,,,,,,,
VDH1618300067,,GREES OF STABY ISLAND,,,F,,VDH1118300001,ALASKA,,,,,,2016,1,1,,,,,,,,,,,,,,,,,,,,,,,,
VDH1918300134,,JOOP OF STABY ISLAND,,,F,,VDH1618300067,GREES OF STABY ISLAND,,,,,,2019,12,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2460572,,SILLA FAN 'E BLOMMETÚN,,,F,,NHSB2331205,JIKKEJOLIEN,,,,,,2003,6,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2607921,,BYKE,,,F,,NHSB2460572,SILLA FAN 'E BLOMMETÚN,,,,,,2006,5,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2418209,,LINDE,,,F,,NHSB2142279,TJAMKE FAN 'E BLOMMETÚN,,,,,,2002,8,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2583990,,LOBKE NYNKE FAN DE NIJSTEDTER FEART,,,F,,NHSB2418209,LINDE,,,,,,2005,11,8,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2745309,,STERRE FÂN DE NIJSTEDTER FEART,,,F,,NHSB2418209,LINDE,,,,,,2009,4,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2875294,,STERRE-LANA V. HUMMELSTABIJ,,,F,,NHSB2745309,STERRE FÂN DE NIJSTEDTER FEART,,,,,,2012,3,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2963530,,FAMKE,,,F,,NHSB2875294,STERRE-LANA V. HUMMELSTABIJ,,,,,,2014,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3082074,,DOUTZEN,,,F,,NHSB2963530,FAMKE,,,,,,2017,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3033797,,HILKJE,,,F,,NHSB2875294,STERRE-LANA V. HUMMELSTABIJ,,,,,,2016,2,16,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2825881,,STERRE-MINKA V. HUMMELSTABIJ,,,F,,NHSB2745309,STERRE FÂN DE NIJSTEDTER FEART,,,,,,2011,1,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2918000,,SENNA-SILKE V. HUMMELSTABIJ,,,F,,NHSB2825881,STERRE-MINKA V. HUMMELSTABIJ,,,,,,2013,3,24,,,,,,,,,,,,,,,,,,,,,,,,
LOSH1252350,,JANON V. HUMMELSTABIJ,,,F,,NHSB2918000,SENNA-SILKE V. HUMMELSTABIJ,,,,,,2015,10,9,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1730507,,SONJA FAN IT DRENTSE HIEM,,,F,,NHSB1345364,ELSKE FAN IT DRENTSE HIEM,,,,,,1990,9,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2146175,,DANA,,,F,,NHSB1730507,SONJA FAN IT DRENTSE HIEM,,,,,,1997,7,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2290701,,DAISY FAN IT WOLDERHIEM,,,F,,NHSB2146175,DANA,,,,,,2000,3,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2509715,,SASCHA FAN IT WOLDERHIEM,,,F,,NHSB2290701,DAISY FAN IT WOLDERHIEM,,,,,,2004,5,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2769014,,SILKE,,,F,,NHSB2509715,SASCHA FAN IT WOLDERHIEM,,,,,,2009,10,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1929038,,FEMKE,,,F,,NHSB1730507,SONJA FAN IT DRENTSE HIEM,,,,,,1994,3,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1929039,,KELLY,,,F,,NHSB1730507,SONJA FAN IT DRENTSE HIEM,,,,,,1994,3,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2101029,,ALICE FAN IT KORENHIEM,,,F,,NHSB1929039,KELLY,,,,,,1996,12,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2101032,,DONJA FAN IT KORENHIEM,,,F,,NHSB1929039,KELLY,,,,,,1996,12,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2313566,,DAIMY FAN IT KORENHIEM,,,F,,NHSB2101032,DONJA FAN IT KORENHIEM,,,,,,2000,9,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2313569,,JOY FAN IT KORENHIEM,,,F,,NHSB2101032,DONJA FAN IT KORENHIEM,,,,,,2000,9,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2367928,,NOUSKA FAN IT KORENHIEM,,,F,,NHSB1929039,KELLY,,,,,,2001,9,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2586832,,SIETSJE TEUN FAN IT KORENHIEM,,,F,,NHSB2367928,NOUSKA FAN IT KORENHIEM,,,,,,2005,11,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2726672,,AEMKE SANDRA FAN È BEILERFEART,,,F,,NHSB2586832,SIETSJE TEUN FAN IT KORENHIEM,,,,,,2008,11,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1856335,,SONJA,,,F,,NHSB1730507,SONJA FAN IT DRENTSE HIEM,,,,,,1992,12,1,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1987035,,ELSKE V.D. ZODDE,,,F,,NHSB1856335,SONJA,,,,,,1995,2,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1929037,,WOUKE CARINA,,,F,,NHSB1730507,SONJA FAN IT DRENTSE HIEM,,,,,,1994,3,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2177147,,SILLY,,,F,,NHSB1929037,WOUKE CARINA,,,,,,1998,3,4,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1504311,,RIEMKE FAN IT DRENTSE HIEM,,,F,,NHSB1185323,FRIEDA FAN IT DRENTSE HIEM,,,,,,1986,12,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1345363,,SONJA FAN IT DRENTSE HIEM,,,F,,NHSB1185323,FRIEDA FAN IT DRENTSE HIEM,,,,,,1984,6,10,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1545272,,NYNKE FAN IT DRENTSE HIEM,,,F,,NHSB1345363,SONJA FAN IT DRENTSE HIEM,,,,,,1987,7,23,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1673356,,RIEMKE FAN IT DRENTSE HIEM,,,F,,NHSB1545272,NYNKE FAN IT DRENTSE HIEM,,,,,,1989,10,18,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1881688,,GLENDA FAN IT DRENTSE HIEM,,,F,,NHSB1673356,RIEMKE FAN IT DRENTSE HIEM,,,,,,1993,5,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1411145,,SONJA FAN IT DRENTSE HIEM,,,F,,NHSB1185323,FRIEDA FAN IT DRENTSE HIEM,,,,,,1985,5,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1768945,,BAUKJE FAN IT DRENTSE HIEM,,,F,,NHSB1411145,SONJA FAN IT DRENTSE HIEM,,,,,,1991,5,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2153523,,AUKJE FAN IT DRENTSE HIEM,,,F,,NHSB1768945,BAUKJE FAN IT DRENTSE HIEM,,,,,,1997,10,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2297942,,JORKA,,,F,,NHSB2153523,AUKJE FAN IT DRENTSE HIEM,,,,,,2000,3,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2497875,,MINKE,,,F,,NHSB2153523,AUKJE FAN IT DRENTSE HIEM,,,,,,2004,3,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2613995,,JIKKE,,,F,,NHSB2497875,MINKE,,,,,,2006,6,21,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2497873,,POIKE,,,F,,NHSB2153523,AUKJE FAN IT DRENTSE HIEM,,,,,,2004,3,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1877730,,INDY FAN IT DRENTSE HIEM,,,F,,NHSB1768945,BAUKJE FAN IT DRENTSE HIEM,,,,,,1993,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2092587,,OFKE,,,F,,NHSB1877730,INDY FAN IT DRENTSE HIEM,,,,,,1996,11,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2228729,,ODHILDE OFKE V.D. KRAAY HEIDE,,,F,,NHSB2092587,OFKE,,,,,,1999,1,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2580152,,ODHILDES MINCKA V.D. KRAAY HEIDE,,,F,,NHSB2228729,ODHILDE OFKE V.D. KRAAY HEIDE,,,,,,2005,10,11,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2720908,,CAIA CALLE V.D. KRAAY HEIDE,,,F,,NHSB2580152,ODHILDES MINCKA V.D. KRAAY HEIDE,,,,,,2008,9,26,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2765826,,DANA-DINA V.D. KRAAY HEIDE,,,F,,NHSB2580152,ODHILDES MINCKA V.D. KRAAY HEIDE,,,,,,2009,10,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2864294,,KEKE KEA V.D. KRAAY HEIDE,,,F,,NHSB2765826,DANA-DINA V.D. KRAAY HEIDE,,,,,,2011,12,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2985381,,FAN 'T TRIJEBERGJE AUKJE-INDY,,,F,,NHSB2864294,KEKE KEA V.D. KRAAY HEIDE,,,,,,2014,11,14,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2808460,,ELLEMIJN-EELKE V.D. KRAAY HEIDE,,,F,,NHSB2580152,ODHILDES MINCKA V.D. KRAAY HEIDE,,,,,,2010,9,6,,,,,,,,,,,,,,,,,,,,,,,,
FI4162913,,OOBJE OOBKE V.D. KRAAY HEIDE,,,F,,NHSB2808460,ELLEMIJN-EELKE V.D. KRAAY HEIDE,,,,,,2013,4,14,,,,,,,,,,,,,,,,,,,,,,,,
FI4307716,,COASTAL STARS GÅTFULLA GRETA,,,F,,FI4162913,OOBJE OOBKE V.D. KRAAY HEIDE,,,,,,2016,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FI4307916,,COASTAL STARS GIVMILDA GISELA,,,F,,FI4162913,OOBJE OOBKE V.D. KRAAY HEIDE,,,,,,2016,7,19,,,,,,,,,,,,,,,,,,,,,,,,
FI2050318,,COASTAL STARS IRIA LILLEPII,,,F,,FI4162913,OOBJE OOBKE V.D. KRAAY HEIDE,,,,,,2018,3,4,,,,,,,,,,,,,,,,,,,,,,,,
DK039382005,,OFKE'S MARTHA V.D. KRAAY HEIDE,,,F,,NHSB2092587,OFKE,,,,,,2004,3,14,,,,,,,,,,,,,,,,,,,,,,,,
DK062692007,,ETICARE BERTHA,,,F,,DK039382005,OFKE'S MARTHA V.D. KRAAY HEIDE,,,,,,2006,9,15,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2092586,,WIETSKE,,,F,,NHSB1877730,INDY FAN IT DRENTSE HIEM,,,,,,1996,11,3,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2321718,,LOBKE,,,F,,NHSB2092586,WIETSKE,,,,,,2000,11,30,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2608617,,GUUSJE V. 'T VAERTSE HOEKSKE,,,F,,NHSB2321718,LOBKE,,,,,,2006,5,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2836753,,JOUKJE V.'T VAERTSE HOEKSKE,,,F,,NHSB2608617,GUUSJE V. 'T VAERTSE HOEKSKE,,,,,,2011,4,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2836752,,MAYKE V.'T VAERTSE HOEKSKE,,,F,,NHSB2608617,GUUSJE V. 'T VAERTSE HOEKSKE,,,,,,2011,4,29,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3023362,,JESKE V.'T VAERTSE HOEKSKE,,,F,,NHSB2836752,MAYKE V.'T VAERTSE HOEKSKE,,,,,,2015,11,7,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2726972,,SASKE V.'T VAERTSE HOEKSKE,,,F,,NHSB2608617,GUUSJE V. 'T VAERTSE HOEKSKE,,,,,,2008,11,12,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2468473,,ODET,,,F,,NHSB2321718,LOBKE,,,,,,2003,8,13,,,,,,,,,,,,,,,,,,,,,,,,
SE584752011,,AAIKE-AANTJE V.D. KRAAY HEIDE,,,F,,NHSB2468473,ODET,,,,,,2007,5,28,,,,,,,,,,,,,,,,,,,,,,,,
S686922007,,AASSIENA-AANKE V.D. KRAAY HEIDE,,,F,,NHSB2468473,ODET,,,,,,2007,5,28,,,,,,,,,,,,,,,,,,,,,,,,
FI4933410,,KRAAYBELL'S BLIXTRA AF BOKEN,,,F,,S686922007,AASSIENA-AANKE V.D. KRAAY HEIDE,,,,,,2009,11,27,,,,,,,,,,,,,,,,,,,,,,,,
FI5538114,,DREAM TRACK WAVE AFTER WAVE,,,F,,FI4933410,KRAAYBELL'S BLIXTRA AF BOKEN,,,,,,2014,10,10,,,,,,,,,,,,,,,,,,,,,,,,
FI5413312,,DUNDRA,,,F,,FI4933410,KRAAYBELL'S BLIXTRA AF BOKEN,,,,,,2012,9,11,,,,,,,,,,,,,,,,,,,,,,,,
SE273922017,,DREAM TRACK AMAZING AAIRA,,,F,,FI5413312,DUNDRA,,,,,,2017,1,14,,,,,,,,,,,,,,,,,,,,,,,,
FI4168719,,DREAM TRACK QUEEN OF RAIN,,,F,,FI5413312,DUNDRA,,,,,,2019,7,15,,,,,,,,,,,,,,,,,,,,,,,,
