ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
S464952004,S46495/2004,NOVA GOLD'S EVELYN KEYES,,,F,,S405411999,LIVSGNISTANS BLACKIE,,,,,,2004,6,27,,,,,,,,,,,,,,,,,,,,,,,,
S405421999,S40542/1999,LIVSGNISTANS BUSFRÖ,,,F,,S238881997,BISQUIT,,,,,,1999,7,13,,,,,,,,,,,,,,,,,,,,,,,,
S238861997,S23886/1997,BIXI,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1997,3,10,,,,,,,,,,,,,,,,,,,,,,,,
S417401998,S41740/1998,CAPRICE,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1998,6,20,,,,,,,,,,,,,,,,,,,,,,,,
S417411998,S41741/1998,CHARMING-CASSI,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1998,6,20,,,,,,,,,,,,,,,,,,,,,,,,
S146182002,S14618/2002,ALLGRIPPAS AIWENDIL,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
S146152002,S14615/2002,ALLGRIPPAS ALATARIEL,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
S146162002,S14616/2002,ALLGRIPPAS ALCARINQUÉ,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
S146172002,S14617/2002,ALLGRIPPAS ALFIRIN,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
S429902005,S42990/2005,NAESSGÅRDEN'S ALFINA ALBA,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2005,3,23,,,,,,,,,,,,,,,,,,,,,,,,
N0610405,N06104/05,NAESSGÅRDEN'S ALFIRINS AMIRA,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2005,3,23,,,,,,,,,,,,,,,,,,,,,,,,
N0610505,N06105/05,NAESSGÅRDEN'S ALFIRINS ASHILA,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2005,3,23,,,,,,,,,,,,,,,,,,,,,,,,
N0610205,N06102/05,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2005,3,23,,,,,,,,,,,,,,,,,,,,,,,,
NO4145910,NO41459/10,NAESSGÅRDEN'S CHIARA CHANTI,,,F,,N0610205,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,,,,2010,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NO4145710,NO41457/10,NAESSGÅRDEN'S CIRA CAROMIA,,,F,,N0610205,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,,,,2010,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NO4145810,NO41458/10,NAESSGÅRDEN'S COTTONTAIL CAYENNE,,,F,,N0610205,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,,,,2010,4,9,,,,,,,,,,,,,,,,,,,,,,,,
NO3815213,NO38152/13,NAESSGÅRDEN'S DELPHI,,,F,,N0610205,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,,,,2013,3,18,,,,,,,,,,,,,,,,,,,,,,,,
NO4099816,NO40998/16,NAESSGÅRDEN'S EARTHQUAKE,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2016,4,27,,,,,,,,,,,,,,,,,,,,,,,,
SE394612016,SE39461/2016,NAESSGÅRDEN'S EENIE MEENIE,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2016,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NO4099716,NO40997/16,NAESSGÅRDEN'S ENDLESS LOVE,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2016,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NO4099916,NO40999/16,NAESSGÅRDEN'S ETERNAL FLAME,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2016,4,27,,,,,,,,,,,,,,,,,,,,,,,,
NO4201219,NO42012/19,NAESSGÅRDEN'S FRISIAN FALK,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2019,4,21,,,,,,,,,,,,,,,,,,,,,,,,
NO4201419,NO42014/19,NAESSGÅRDEN'S FRISIAN FEM,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2019,4,21,,,,,,,,,,,,,,,,,,,,,,,,
NO4201019,NO42010/19,NAESSGÅRDEN'S FRISIAN FENNA,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2019,4,21,,,,,,,,,,,,,,,,,,,,,,,,
NO4959422,NO49594/22,NAESSGÅRDEN'S GILTA TANNEINASTA FLUX,,,F,,NO4201019,NAESSGÅRDEN'S FRISIAN FENNA,,,,,,2022,6,27,,,,,,,,,,,,,,,,,,,,,,,,
NO4201319,NO42013/19,NAESSGÅRDEN'S FRISIAN FOLLY,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2019,4,21,,,,,,,,,,,,,,,,,,,,,,,,
NO4201519,NO42015/19,NAESSGÅRDEN'S FRISIAN FRONIKA,,,F,,NO3815213,NAESSGÅRDEN'S DELPHI,,,,,,2019,4,21,,,,,,,,,,,,,,,,,,,,,,,,
DK112042013,DK11204/2013,NAESSGÅRDEN'S DIANA,,,F,,N0610205,NAESSGÅRDEN'S AMBRA AMORE UNUS,,,,,,2013,3,18,,,,,,,,,,,,,,,,,,,,,,,,
DK088382015,DK08838/2015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2015,5,22,,,,,,,,,,,,,,,,,,,,,,,,
DK087932021,DK08793/2021,WONDER-HUNTERS BROOKS STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2021,3,24,,,,,,,,,,,,,,,,,,,,,,,,
DK212272019,DK21227/2019,WONDER-HUNTERS CHIA STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK015282018,DK01528/2018,WONDER-HUNTERS DAISY STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2018,1,17,,,,,,,,,,,,,,,,,,,,,,,,
DK087922021,DK08792/2021,WONDER-HUNTERS HALLEY STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2021,3,24,,,,,,,,,,,,,,,,,,,,,,,,
NHSB3139917,NHSB 3139917,WONDER-HUNTERS JASMINE STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2018,1,17,,,,,,,,,,,,,,,,,,,,,,,,
DK212252019,DK21225/2019,WONDER-HUNTERS KAMILLE STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK015272018,DK01527/2018,WONDER-HUNTERS LADY STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2018,1,17,,,,,,,,,,,,,,,,,,,,,,,,
DK087912021,DK08791/2021,WONDER-HUNTERS LOVEJOY STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2021,3,24,,,,,,,,,,,,,,,,,,,,,,,,
DK212242019,DK21224/2019,WONDER-HUNTERS MELISSA STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK212262019,DK21226/2019,WONDER-HUNTERS QUINOA STARDUST,,,F,,DK088382015,WONDER-HUNTERS CASSIOPEIA OF OSCAR,,,,,,2019,11,23,,,,,,,,,,,,,,,,,,,,,,,,
DK168602022,DK16860/2022,ELLA,,,F,,DK212262019,WONDER-HUNTERS QUINOA STARDUST,,,,,,2022,8,26,,,,,,,,,,,,,,,,,,,,,,,,
DK168612022,DK16861/2022,MOLLY,,,F,,DK212262019,WONDER-HUNTERS QUINOA STARDUST,,,,,,2022,8,26,,,,,,,,,,,,,,,,,,,,,,,,
DK168592022,DK16859/2022,TRILLE,,,F,,DK212262019,WONDER-HUNTERS QUINOA STARDUST,,,,,,2022,8,26,,,,,,,,,,,,,,,,,,,,,,,,
DK143222016,DK14322/2016,WONDER-HUNTERS CHANIA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
DK143192016,DK14319/2016,WONDER-HUNTERS LUCIANA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
DK056722019,DK05672/2019,WONDER-HUNTERS DANISH DESIGN ASA,,,F,,DK143192016,WONDER-HUNTERS LUCIANA BY TARA,,,,,,2019,3,12,,,,,,,,,,,,,,,,,,,,,,,,
DK156472022,DK15647/2022,WONDER-HUNTERS BEDSTE BLIXEN,,,F,,DK056722019,WONDER-HUNTERS DANISH DESIGN ASA,,,,,,2022,7,20,,,,,,,,,,,,,,,,,,,,,,,,
DK156482022,DK15648/2022,WONDER-HUNTERS IVRIGE ISABELLA,,,F,,DK056722019,WONDER-HUNTERS DANISH DESIGN ASA,,,,,,2022,7,20,,,,,,,,,,,,,,,,,,,,,,,,
DK156522022,DK15652/2022,WONDER-HUNTERS NYSGERRIGE NINA,,,F,,DK056722019,WONDER-HUNTERS DANISH DESIGN ASA,,,,,,2022,7,20,,,,,,,,,,,,,,,,,,,,,,,,
DK156492022,DK15649/2022,WONDER-HUNTERS SKØNNE SCARLET,,,F,,DK056722019,WONDER-HUNTERS DANISH DESIGN ASA,,,,,,2022,7,20,,,,,,,,,,,,,,,,,,,,,,,,
DK156512022,DK15651/2022,WONDER-HUNTERS SØDE SOMMER,,,F,,DK056722019,WONDER-HUNTERS DANISH DESIGN ASA,,,,,,2022,7,20,,,,,,,,,,,,,,,,,,,,,,,,
DK156502022,DK15650/2022,WONDER-HUNTERS TRIVELIGE TROIKA,,,F,,DK056722019,WONDER-HUNTERS DANISH DESIGN ASA,,,,,,2022,7,20,,,,,,,,,,,,,,,,,,,,,,,,
DK056712019,DK05671/2019,WONDER-HUNTERS DANISH DESIGN BIRKA,,,F,,DK143192016,WONDER-HUNTERS LUCIANA BY TARA,,,,,,2019,3,12,,,,,,,,,,,,,,,,,,,,,,,,
DK056682019,DK05668/2019,WONDER-HUNTERS DANISH DESIGN FOLKE,,,F,,DK143192016,WONDER-HUNTERS LUCIANA BY TARA,,,,,,2019,3,12,,,,,,,,,,,,,,,,,,,,,,,,
DK056692019,DK05669/2019,WONDER-HUNTERS DANISH DESIGN TRISTAN,,,F,,DK143192016,WONDER-HUNTERS LUCIANA BY TARA,,,,,,2019,3,12,,,,,,,,,,,,,,,,,,,,,,,,
DK056702019,DK05670/2019,WONDER-HUNTERS DANISH DESIGN VITUS,,,F,,DK143192016,WONDER-HUNTERS LUCIANA BY TARA,,,,,,2019,3,12,,,,,,,,,,,,,,,,,,,,,,,,
DK143232016,DK14323/2016,WONDER-HUNTERS MANILA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
DK088372015,DK08837/2015,WONDER-HUNTERS MIRA OF OSCAR,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2015,5,22,,,,,,,,,,,,,,,,,,,,,,,,
DK143242016,DK14324/2016,WONDER-HUNTERS OLYMPIA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
DK143202016,DK14320/2016,WONDER-HUNTERS POMPEIA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
DK143212016,DK14321/2016,WONDER-HUNTERS SOFIA BY TARA,,,F,,DK112042013,NAESSGÅRDEN'S DIANA,,,,,,2016,8,3,,,,,,,,,,,,,,,,,,,,,,,,
DK096412022,DK09641/2022,WONDER-HUNTERS ALLERKÆRESTE AGNES,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2022,5,8,,,,,,,,,,,,,,,,,,,,,,,,
DK157172018,DK15717/2018,WONDER-HUNTERS ALMA OF OSCAR,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2018,9,4,,,,,,,,,,,,,,,,,,,,,,,,
DK125032020,DK12503/2020,WONDER-HUNTERS BJØRKA DEN BETAGENDE,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2020,5,29,,,,,,,,,,,,,,,,,,,,,,,,
DK125042020,DK12504/2020,WONDER-HUNTERS DISA DEN DRISTIGE,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2020,5,29,,,,,,,,,,,,,,,,,,,,,,,,
DK125062020,DK12506/2020,WONDER-HUNTERS ESTRID DEN ELSKEDE,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2020,5,29,,,,,,,,,,,,,,,,,,,,,,,,
DK096402022,DK09640/2022,WONDER-HUNTERS EVENTYRLIGE ESTHER,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2022,5,8,,,,,,,,,,,,,,,,,,,,,,,,
DK096422022,DK09642/2022,WONDER-HUNTERS LYKKELIGE LAURA,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2022,5,8,,,,,,,,,,,,,,,,,,,,,,,,
DK096392022,DK09639/2022,WONDER-HUNTERS MUNTRE MARIE,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2022,5,8,,,,,,,,,,,,,,,,,,,,,,,,
DK125072020,DK12507/2020,WONDER-HUNTERS RUNA DEN RASKE,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2020,5,29,,,,,,,,,,,,,,,,,,,,,,,,
DK157182018,DK15718/2018,WONDER-HUNTERS SAGA OF OSCAR,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2018,9,4,,,,,,,,,,,,,,,,,,,,,,,,
DK157192018,DK15719/2018,WONDER-HUNTERS SIKA OF OSCAR,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2018,9,4,,,,,,,,,,,,,,,,,,,,,,,,
DK125052020,DK12505/2020,WONDER-HUNTERS TRUDE DEN TILBEDTE,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2020,5,29,,,,,,,,,,,,,,,,,,,,,,,,
DK157202018,DK15720/2018,WONDER-HUNTERS VEGA OF OSCAR,,,F,,DK143212016,WONDER-HUNTERS SOFIA BY TARA,,,,,,2018,9,4,,,,,,,,,,,,,,,,,,,,,,,,
N0762707,N07627/07,NAESSGÅRDEN'S BEAUTIFUL BUFFI,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
N0763207,N07632/07,NAESSGÅRDEN'S BEHAVE BRAVE,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
N0763007,N07630/07,NAESSGÅRDEN'S BIONA BINDJI,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
NO4185712,NO41857/12,BINDJIGÅRDEN'S BELLA,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2012,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO6030910,NO60309/10,BINDJIGÅRDEN'S DIPSI CHARLOTTE,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2010,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NO3938815,NO39388/15,BINDJIGÅRDEN'S DEMI,,,F,,NO6030910,BINDJIGÅRDEN'S DIPSI CHARLOTTE,,,,,,2015,3,27,,,,,,,,,,,,,,,,,,,,,,,,
NO3938915,NO39389/15,BINDJIGÅRDEN'S DIS EMBLA,,,F,,NO6030910,BINDJIGÅRDEN'S DIPSI CHARLOTTE,,,,,,2015,3,27,,,,,,,,,,,,,,,,,,,,,,,,
NO4185812,NO41858/12,BINDJIGÅRDEN'S IRI,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2012,4,15,,,,,,,,,,,,,,,,,,,,,,,,
NO6030810,NO60308/10,BINDJIGÅRDEN'S KAISA,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2010,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NO6030710,NO60307/10,BINDJIGÅRDEN'S MYLLA MY,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2010,6,8,,,,,,,,,,,,,,,,,,,,,,,,
NO5202014,NO52020/14,BINDJIGÅRDEN'S NEMI,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2014,9,9,,,,,,,,,,,,,,,,,,,,,,,,
SE101852015,SE10185/2015,BINDJIGÅRDEN'S VILJA,,,F,,N0763007,NAESSGÅRDEN'S BIONA BINDJI,,,,,,2014,9,9,,,,,,,,,,,,,,,,,,,,,,,,
SE151952018,SE15195/2018,VINNARVILJAS BELLA DUPPIEDOO,,,F,,SE101852015,BINDJIGÅRDEN'S VILJA,,,,,,2018,1,18,,,,,,,,,,,,,,,,,,,,,,,,
SE151942018,SE15194/2018,VINNARVILJAS DIDDI DUPPIEDOO,,,F,,SE101852015,BINDJIGÅRDEN'S VILJA,,,,,,2018,1,18,,,,,,,,,,,,,,,,,,,,,,,,
SE151922018,SE15192/2018,VINNARVILJAS DOTTIE DUPPIEDOO,,,F,,SE101852015,BINDJIGÅRDEN'S VILJA,,,,,,2018,1,18,,,,,,,,,,,,,,,,,,,,,,,,
S522352007,S52235/2007,NAESSGÅRDEN'S BISCAYA BEYLA,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
N0762807,N07628/07,NAESSGÅRDEN'S BRED BOXOM BALUBA,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
N0763107,N07631/07,NAESSGÅRDEN'S BRIGITTE BARDOT,,,F,,S146172002,ALLGRIPPAS ALFIRIN,,,,,,2007,3,17,,,,,,,,,,,,,,,,,,,,,,,,
S247762009,S24776/2009,IZABELLA,,,F,,N0763107,NAESSGÅRDEN'S BRIGITTE BARDOT,,,,,,2009,1,3,,,,,,,,,,,,,,,,,,,,,,,,
S146192002,S14619/2002,ALLGRIPPAS ALMARIAN,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
S146142002,S14614/2002,ALLGRIPPAS ANARRIMA,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
S146132002,S14613/2002,ALLGRIPPAS ARFEINIEL,,,F,,S417411998,CHARMING-CASSI,,,,,,2002,1,6,,,,,,,,,,,,,,,,,,,,,,,,
S355902003,S35590/2003,ALLGRIPPAS BAD UDDAN,,,F,,S417411998,CHARMING-CASSI,,,,,,2003,4,28,,,,,,,,,,,,,,,,,,,,,,,,
S355892003,S35589/2003,ALLGRIPPAS BINGO,,,F,,S417411998,CHARMING-CASSI,,,,,,2003,4,28,,,,,,,,,,,,,,,,,,,,,,,,
S355912003,S35591/2003,ALLGRIPPAS BRI,,,F,,S417411998,CHARMING-CASSI,,,,,,2003,4,28,,,,,,,,,,,,,,,,,,,,,,,,
S417391998,S41739/1998,CHESS,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1998,6,20,,,,,,,,,,,,,,,,,,,,,,,,
S584172002,S58417/2002,VALLBYVIKS BABY ROO,,,F,,S417391998,CHESS,,,,,,2002,10,7,,,,,,,,,,,,,,,,,,,,,,,,
S660882006,S66088/2006,KAYOBA'S DELICIOUS GIRL,,,F,,S584172002,VALLBYVIKS BABY ROO,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
S660872006,S66087/2006,KAYOBA'S DUCHESS,,,F,,S584172002,VALLBYVIKS BABY ROO,,,,,,2006,10,23,,,,,,,,,,,,,,,,,,,,,,,,
S584182002,S58418/2002,VALLBYVIKS KÄNGU,,,F,,S417391998,CHESS,,,,,,2002,10,7,,,,,,,,,,,,,,,,,,,,,,,,
S221502001,S22150/2001,VALLBYVIKS LILLA MY,,,F,,S417391998,CHESS,,,,,,2001,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S584192002,S58419/2002,VALLBYVIKS LILLA RU,,,F,,S417391998,CHESS,,,,,,2002,10,7,,,,,,,,,,,,,,,,,,,,,,,,
S221472001,S22147/2001,VALLBYVIKS MÅRRAN,,,F,,S417391998,CHESS,,,,,,2001,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S221492001,S22149/2001,VALLBYVIKS MYMLAN,,,F,,S417391998,CHESS,,,,,,2001,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S670632005,S67063/2005,KAYOBA'S CALL ME LADY,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2005,11,25,,,,,,,,,,,,,,,,,,,,,,,,
S670682005,S67068/2005,KAYOBA'S CANDY-FLOSS,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2005,11,25,,,,,,,,,,,,,,,,,,,,,,,,
S670622005,S67062/2005,KAYOBA'S CELAVI,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2005,11,25,,,,,,,,,,,,,,,,,,,,,,,,
S239862008,S23986/2008,ÄDELSTENENS ANGEL,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2008,3,10,,,,,,,,,,,,,,,,,,,,,,,,
S420612009,S42061/2009,ÄDELSTENENS ANTIGUA,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2009,5,7,,,,,,,,,,,,,,,,,,,,,,,,
SE474832012,SE47483/2012,ÄDELSTENENS BELIEVE,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2012,7,19,,,,,,,,,,,,,,,,,,,,,,,,
S420622009,S42062/2009,ÄDELSTENENS CELITIA,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2009,5,7,,,,,,,,,,,,,,,,,,,,,,,,
S239852008,S23985/2008,ÄDELSTENENS ELIZA,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2008,3,10,,,,,,,,,,,,,,,,,,,,,,,,
SE474842012,SE47484/2012,ÄDELSTENENS EUPHORIA,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2012,7,19,,,,,,,,,,,,,,,,,,,,,,,,
SE207202013,SE20720/2013,ÄDELSTENENS FAIRY DUST,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2013,3,14,,,,,,,,,,,,,,,,,,,,,,,,
SE218192011,SE21819/2011,ÄDELSTENENS FANCY LOVE,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2011,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S239842008,S23984/2008,ÄDELSTENENS FLAME,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2008,3,10,,,,,,,,,,,,,,,,,,,,,,,,
SE399172010,SE39917/2010,ÄDELSTENENS LOKA,,,F,,S239842008,ÄDELSTENENS FLAME,,,,,,2010,5,6,,,,,,,,,,,,,,,,,,,,,,,,
S420632009,S42063/2009,ÄDELSTENENS MYSTIQUE,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2009,5,7,,,,,,,,,,,,,,,,,,,,,,,,
SE218202011,SE21820/2011,ÄDELSTENENS VICTORIAS SECRET,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2011,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S420642009,S42064/2009,ÄDELSTENENS WILD MAGIC,,,F,,S670622005,KAYOBA'S CELAVI,,,,,,2009,5,7,,,,,,,,,,,,,,,,,,,,,,,,
S670642005,S67064/2005,KAYOBA'S CHANEL NO FIVE,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2005,11,25,,,,,,,,,,,,,,,,,,,,,,,,
S261882008,S26188/2008,KAYOBA'S GOLDEN HEAVEN,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2008,3,12,,,,,,,,,,,,,,,,,,,,,,,,
S261862008,S26186/2008,KAYOBA'S GOLDEN SHIMMER,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2008,3,12,,,,,,,,,,,,,,,,,,,,,,,,
S261872008,S26187/2008,KAYOBA'S GOLDEN SUNRISE,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2008,3,12,,,,,,,,,,,,,,,,,,,,,,,,
S261852008,S26185/2008,KAYOBA'S GOLDEN TREASURE,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2008,3,12,,,,,,,,,,,,,,,,,,,,,,,,
S313762009,S31376/2009,KAYOBA'S INTERDEPENDENCY IMAGE INEZ,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2009,4,15,,,,,,,,,,,,,,,,,,,,,,,,
SE381002013,SE38100/2013,KAYOBA'S JUST A DREAM GIRL,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2013,6,5,,,,,,,,,,,,,,,,,,,,,,,,
SE381012013,SE38101/2013,KAYOBA'S JUST A GIRL FOR US,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2013,6,5,,,,,,,,,,,,,,,,,,,,,,,,
SE381032013,SE38103/2013,KAYOBA'S JUST A GOLDEN GIRL,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2013,6,5,,,,,,,,,,,,,,,,,,,,,,,,
SE381022013,SE38102/2013,KAYOBA'S JUST A MAGIC GIRL,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2013,6,5,,,,,,,,,,,,,,,,,,,,,,,,
SE568672010,SE56867/2010,KAYOBA'S OCTOBER GRACE,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
SE568662010,SE56866/2010,KAYOBA'S OCTOPUSSI STAR,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
SE568692010,SE56869/2010,KAYOBA'S OPAL DIMOND,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
SE568682010,SE56868/2010,KAYOBA'S OPAL SHINE,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
SE568642010,SE56864/2010,KAYOBA'S OPHELIA STAR,,,F,,S670642005,KAYOBA'S CHANEL NO FIVE,,,,,,2010,8,15,,,,,,,,,,,,,,,,,,,,,,,,
