ID,Full name,First names,Surname now,Surname at birth,Gender,Deceased,Mother ID,Mother name,Father ID,Father name,Partner ID,Partner name,Ex-partner IDs,Birth year,Birth month,Birth day,Death year,Death month,Death day,Email,Website,Blog,Photo site,Home tel,Work tel,Mobile,Skype,Address,Other contact,Birth place,Death place,Burial place,Burial year,Burial month,Burial day,Profession,Company,Interests,Activities,Bio notes
SE531162013,KAYOBA'S KIND OF FASHION,SE53116/2013,,,F,,SE176282011,KAYOBA'S ROYAL CHARMING LADY,,,,,,2013,9,9,,,,,,,,,,,,,,,,,,,,,,,,
SE531152013,KAYOBA'S KIND OF STYLE,SE53115/2013,,,F,,SE176282011,KAYOBA'S ROYAL CHARMING LADY,,,,,,2013,9,9,,,,,,,,,,,,,,,,,,,,,,,,
FI5350013,KAYOBA'S KIND OF SWEETHEART,FI53500/13,,,F,,SE176282011,KAYOBA'S ROYAL CHARMING LADY,,,,,,2013,9,9,,,,,,,,,,,,,,,,,,,,,,,,
SE184852016,KAYOBA'S LADY MADONNA,SE18485/2016,,,F,,SE176282011,KAYOBA'S ROYAL CHARMING LADY,,,,,,2016,2,4,,,,,,,,,,,,,,,,,,,,,,,,
SE184832016,KAYOBA'S LITTLE GIRL DOUTZEN,SE18483/2016,,,F,,SE176282011,KAYOBA'S ROYAL CHARMING LADY,,,,,,2016,2,4,,,,,,,,,,,,,,,,,,,,,,,,
SE184862016,KAYOBA'S LITTLE MISS SPRING,SE18486/2016,,,F,,SE176282011,KAYOBA'S ROYAL CHARMING LADY,,,,,,2016,2,4,,,,,,,,,,,,,,,,,,,,,,,,
SE184842016,KAYOBA'S LITTLE MISS SUNSHINE,SE18484/2016,,,F,,SE176282011,KAYOBA'S ROYAL CHARMING LADY,,,,,,2016,2,4,,,,,,,,,,,,,,,,,,,,,,,,
SE176312011,KAYOBA'S ROYAL GOLD ROSE,SE17631/2011,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2011,1,29,,,,,,,,,,,,,,,,,,,,,,,,
S524812006,VALLBYVIKS ARWEN,S52481/2006,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524792006,VALLBYVIKS ÉOWYN,S52479/2006,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524802006,VALLBYVIKS GALADRIEL,S52480/2006,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
DK211002006,VALLBYVIKS LOBELIA,DK21100/2006,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524832006,VALLBYVIKS LOTHLÓRIEN,S52483/2006,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524822006,VALLBYVIKS MIRIEL,S52482/2006,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
S524782006,VALLBYVIKS TINÚVIEL,S52478/2006,,,F,,S113622004,VALLBYVIKS EVANGELINE,,,,,,2006,7,6,,,,,,,,,,,,,,,,,,,,,,,,
SE350452011,NADITES KAJSA PAMINA,SE35045/2011,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2011,5,6,,,,,,,,,,,,,,,,,,,,,,,,
SE350442011,NADITES KIARA,SE35044/2011,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2011,5,6,,,,,,,,,,,,,,,,,,,,,,,,
SE201322014,NADITES NIEKE,SE20132/2014,,,F,,SE350442011,NADITES KIARA,,,,,,2014,2,27,,,,,,,,,,,,,,,,,,,,,,,,
SE201342014,NADITES NINNA,SE20134/2014,,,F,,SE350442011,NADITES KIARA,,,,,,2014,2,27,,,,,,,,,,,,,,,,,,,,,,,,
SE239522018,NADITES REBELLE,SE23952/2018,,,F,,SE201342014,NADITES NINNA,,,,,,2018,4,9,,,,,,,,,,,,,,,,,,,,,,,,
SE260952020,NDAITES TILDA,SE26095/2020,,,F,,SE201342014,NADITES NINNA,,,,,,2020,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SE260962020,NDAITES TOKA,SE26096/2020,,,F,,SE201342014,NADITES NINNA,,,,,,2020,4,13,,,,,,,,,,,,,,,,,,,,,,,,
SE312662023,NADITES XALLY,SE31266/2023,,,F,,SE260962020,NADITES TOKA,,,,,,2023,5,14,,,,,,,,,,,,,,,,,,,,,,,,
SE312692023,NADITES XANTHIA,SE31269/2023,,,F,,SE260962020,NADITES TOKA,,,,,,2023,5,14,,,,,,,,,,,,,,,,,,,,,,,,
SE312682023,NADITES XENJA,SE31268/2023,,,F,,SE260962020,NADITES TOKA,,,,,,2023,5,14,,,,,,,,,,,,,,,,,,,,,,,,
SE312702023,NADITES XERA,SE31270/2023,,,F,,SE260962020,NADITES TOKA,,,,,,2023,5,14,,,,,,,,,,,,,,,,,,,,,,,,
SE312652023,NADITES XIA,SE31265/2023,,,F,,SE260962020,NADITES TOKA,,,,,,2023,5,14,,,,,,,,,,,,,,,,,,,,,,,,
SE312672023,NADITES XTRA,SE31267/2023,,,F,,SE260962020,NADITES TOKA,,,,,,2023,5,14,,,,,,,,,,,,,,,,,,,,,,,,
SE201332014,NADITES NIRA,SE20133/2014,,,F,,SE350442011,NADITES KIARA,,,,,,2014,2,27,,,,,,,,,,,,,,,,,,,,,,,,
SE536222017,NADITES QAIA,SE53622/2017,,,F,,SE350442011,NADITES KIARA,,,,,,2017,10,6,,,,,,,,,,,,,,,,,,,,,,,,
SE536252017,NADITES QUBIE,SE53625/2017,,,F,,SE350442011,NADITES KIARA,,,,,,2017,10,6,,,,,,,,,,,,,,,,,,,,,,,,
SE536242017,NADITES QUIRA,SE53624/2017,,,F,,SE350442011,NADITES KIARA,,,,,,2017,10,6,,,,,,,,,,,,,,,,,,,,,,,,
SE536232017,NADITES QUITA,SE53623/2017,,,F,,SE350442011,NADITES KIARA,,,,,,2017,10,6,,,,,,,,,,,,,,,,,,,,,,,,
SE350472011,NADITES KINSO,SE35047/2011,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2011,5,6,,,,,,,,,,,,,,,,,,,,,,,,
SE350462011,NADITES KLARA,SE35046/2011,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2011,5,6,,,,,,,,,,,,,,,,,,,,,,,,
SE199802013,NADITES MALVA,SE19980/2013,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2013,2,28,,,,,,,,,,,,,,,,,,,,,,,,
SE199792013,NADITES MIMMI,SE19979/2013,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2013,2,28,,,,,,,,,,,,,,,,,,,,,,,,
SE199782013,NADITES MINNA,SE19978/2013,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2013,2,28,,,,,,,,,,,,,,,,,,,,,,,,
SE580612018,NADITES RIMMA,SE58061/2018,,,F,,SE199782013,NADITES MINNA,,,,,,2018,11,7,,,,,,,,,,,,,,,,,,,,,,,,
SE580622018,NADITES RUMLA,SE58062/2018,,,F,,SE199782013,NADITES MINNA,,,,,,2018,11,7,,,,,,,,,,,,,,,,,,,,,,,,
SE337242021,NADITES ULTRA,SE33724/2021,,,F,,SE580622018,NADITES RUMLA,,,,,,2021,4,26,,,,,,,,,,,,,,,,,,,,,,,,
SE337272021,NADITES UMBRA,SE33727/2021,,,F,,SE580622018,NADITES RUMLA,,,,,,2021,4,26,,,,,,,,,,,,,,,,,,,,,,,,
SE337252021,NADITES UNA,SE33725/2021,,,F,,SE580622018,NADITES RUMLA,,,,,,2021,4,26,,,,,,,,,,,,,,,,,,,,,,,,
SE337232021,NADITES UNDA,SE33723/2021,,,F,,SE580622018,NADITES RUMLA,,,,,,2021,4,26,,,,,,,,,,,,,,,,,,,,,,,,
SE337282021,NADITES UNI,SE33728/2021,,,F,,SE580622018,NADITES RUMLA,,,,,,2021,4,26,,,,,,,,,,,,,,,,,,,,,,,,
SE337262021,NADITES UZZIE,SE33726/2021,,,F,,SE580622018,NADITES RUMLA,,,,,,2021,4,26,,,,,,,,,,,,,,,,,,,,,,,,
SE199812013,NADITES MYNTA,SE19981/2013,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2013,2,28,,,,,,,,,,,,,,,,,,,,,,,,
SE123912017,NADITES PAISLEY,SE12391/2017,,,F,,SE199812013,NADITES MYNTA,,,,,,2016,12,25,,,,,,,,,,,,,,,,,,,,,,,,
SE123922017,NADITES PASSA,SE12392/2017,,,F,,SE199812013,NADITES MYNTA,,,,,,2016,12,25,,,,,,,,,,,,,,,,,,,,,,,,
SE557742019,NADITES SAZZI,SE55774/2019,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557772019,NADITES SELDA,SE55777/2019,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557732019,NADITES SELMA,SE55773/2019,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
DK211062020,NADITES SGT MADDIE,DK21106/2020,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557752019,NADITES SINDRA,SE55775/2019,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557722019,NADITES STELLA,SE55772/2019,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE557712019,NADITES STOYA,SE55771/2019,,,F,,SE123922017,NADITES PASSA,,,,,,2019,10,13,,,,,,,,,,,,,,,,,,,,,,,,
SE324662021,NADITES ULLIS,SE32466/2021,,,F,,SE123922017,NADITES PASSA,,,,,,2021,5,5,,,,,,,,,,,,,,,,,,,,,,,,
SE324682021,NADITES UNNI,SE32468/2021,,,F,,SE123922017,NADITES PASSA,,,,,,2021,5,5,,,,,,,,,,,,,,,,,,,,,,,,
SE324652021,NADITES UPPI,SE32465/2021,,,F,,SE123922017,NADITES PASSA,,,,,,2021,5,5,,,,,,,,,,,,,,,,,,,,,,,,
SE123932017,NADITES PENNI,SE12393/2017,,,F,,SE199812013,NADITES MYNTA,,,,,,2016,12,25,,,,,,,,,,,,,,,,,,,,,,,,
SE123902017,NADITES PENNY,SE12390/2017,,,F,,SE199812013,NADITES MYNTA,,,,,,2016,12,25,,,,,,,,,,,,,,,,,,,,,,,,
S462212009,NADITES SAPHIRA,S46221/2009,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2009,7,17,,,,,,,,,,,,,,,,,,,,,,,,
SE239102012,NADITES LA ROUX,SE23910/2012,,,F,,S462212009,NADITES SAPHIRA,,,,,,2012,3,12,,,,,,,,,,,,,,,,,,,,,,,,
SE239112012,NADITES LEIA,SE23911/2012,,,F,,S462212009,NADITES SAPHIRA,,,,,,2012,3,12,,,,,,,,,,,,,,,,,,,,,,,,
SE239082012,NADITES LOVA,SE23908/2012,,,F,,S462212009,NADITES SAPHIRA,,,,,,2012,3,12,,,,,,,,,,,,,,,,,,,,,,,,
SE508832016,LOVE OF BEL'S AASSIE AF EXXON,SE50883/2016,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
SE508842016,LOVE OF BEL'S ABEDA AF EXXON,SE50884/2016,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
SE508852016,LOVE OF BEL'S ALICE AF EXXON,SE50885/2016,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
SE508862016,LOVE OF BEL'S ALL-LYCKA AF EXXON,SE50886/2016,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
SE508872016,LOVE OF BEL'S AMIRA AF EXXON,SE50887/2016,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
SE609272021,SNAPPHANE TASSARNAS AKITA AF IZAK,SE60927/2021,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2021,8,29,,,,,,,,,,,,,,,,,,,,,,,,
SE609262021,SNAPPHANE TASSARNAS ALEXA AF IZAK,SE60926/2021,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2021,8,29,,,,,,,,,,,,,,,,,,,,,,,,
SE609242021,SNAPPHANE TASSARNAS ALISSA AF IZAK,SE60924/2021,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2021,8,29,,,,,,,,,,,,,,,,,,,,,,,,
SE609282021,SNAPPHANE TASSARNAS AMMY AF IZAK,SE60928/2021,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2021,8,29,,,,,,,,,,,,,,,,,,,,,,,,
SE609252021,SNAPPHANE TASSARNAS ARIMA AF IZAK,SE60925/2021,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2021,8,29,,,,,,,,,,,,,,,,,,,,,,,,
SE609232021,SNAPPHANE TASSARNAS ATENA AF IZAK,SE60923/2021,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2021,8,29,,,,,,,,,,,,,,,,,,,,,,,,
SE436632023,SNAPPHANE TASSARNAS BECKY AF IZAK,SE43663/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE436562023,SNAPPHANE TASSARNAS BELLA AF IZAK,SE43656/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE436592023,SNAPPHANE TASSARNAS BESSIE AF IZAK,SE43659/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE436612023,SNAPPHANE TASSARNAS BETTAN AF IZAK,SE43661/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE436582023,SNAPPHANE TASSARNAS BIA AF IZAK,SE43658/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE436602023,SNAPPHANE TASSARNAS BIXIE AF IZAK,SE43660/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE436572023,SNAPPHANE TASSARNAS BONNIE AF IZAK,SE43657/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE436622023,SNAPPHANE TASSARNAS BRIZA AF IZAK,SE43662/2023,,,F,,SE508872016,LOVE OF BEL'S AMIRA AF EXXON,,,,,,2023,8,3,,,,,,,,,,,,,,,,,,,,,,,,
SE508882016,LOVE OF BEL'S ASTA AF EXXON,SE50888/2016,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
SE508892016,LOVE OF BEL'S AZZA AF EXXON,SE50889/2016,,,F,,SE239082012,NADITES LOVA,,,,,,2016,8,25,,,,,,,,,,,,,,,,,,,,,,,,
SE239092012,NADITES LYSTRA,SE23909/2012,,,F,,S462212009,NADITES SAPHIRA,,,,,,2012,3,12,,,,,,,,,,,,,,,,,,,,,,,,
S462222009,NADITES SELENA PAKSENARRION,S46222/2009,,,F,,S524782006,VALLBYVIKS TINÚVIEL,,,,,,2009,7,17,,,,,,,,,,,,,,,,,,,,,,,,
NO3986815,PAKSENARRIONS BRAVISSIMO AMARIE,NO39868/15,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2015,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NO3987015,PAKSENARRIONS BRAVISSIMO ANARIE,NO39870/15,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2015,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NO3987215,PAKSENARRIONS BRAVISSIMO MELIAN,NO39872/15,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2015,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NO3986915,PAKSENARRIONS BRAVISSIMO MIRIEL,NO39869/15,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2015,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NO3987315,PAKSENARRIONS BRAVISSIMO NIMRODEL,NO39873/15,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2015,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NO3987115,PAKSENARRIONS BRAVISSIMO TINUVEL,NO39871/15,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2015,4,24,,,,,,,,,,,,,,,,,,,,,,,,
NO4812913,PAKSENARRIONS PRIMO BOMBALURINA,NO48129/13,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2013,6,30,,,,,,,,,,,,,,,,,,,,,,,,
NO4812713,PAKSENARRIONS PRIMO GRISABELLA,NO48127/13,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2013,6,30,,,,,,,,,,,,,,,,,,,,,,,,
NO4812813,PAKSENARRIONS PRIMO JENNYANYDOTS,NO48128/13,,,F,,S462222009,NADITES SELENA PAKSENARRION,,,,,,2013,6,30,,,,,,,,,,,,,,,,,,,,,,,,
S113582004,VALLBYVIKS MADAME DE THOUX,S11358/2004,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2003,12,10,,,,,,,,,,,,,,,,,,,,,,,,
S113592004,VALLBYVIKS TOPSY,S11359/2004,,,F,,S221492001,VALLBYVIKS MYMLAN,,,,,,2003,12,10,,,,,,,,,,,,,,,,,,,,,,,,
S221512001,VALLBYVIKS SNORKFRÖKEN,S22151/2001,,,F,,S417391998,CHESS,,,,,,2001,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S221482001,VALLBYVIKS TOOTIKI,S22148/2001,,,F,,S417391998,CHESS,,,,,,2001,3,2,,,,,,,,,,,,,,,,,,,,,,,,
S584202002,VALLBYVIKS WINNIE,S58420/2002,,,F,,S417391998,CHESS,,,,,,2002,10,7,,,,,,,,,,,,,,,,,,,,,,,,
S417441998,CITA,S41744/1998,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1998,6,20,,,,,,,,,,,,,,,,,,,,,,,,
S417451998,CLANSI,S41745/1998,,,F,,S1265096,TJALDA ESSE V.D. KRAAY HEIDE,,,,,,1998,6,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB1834021,JERTA FAN IT DRENTSE HIEM,NHSB 1834021,,,F,,NHSB1411145,SONJA FAN IT DRENTSE HIEM,,,,,,1992,7,27,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2098370,ASTA FAN IT DRENTSE HIEM,NHSB 2098370,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1996,10,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2029055,ASTRID FAN IT DRENTSE HIEM,NHSB 2029055,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1995,9,28,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2098375,BAIKE FAN IT DRENTSE HIEM,NHSB 2098375,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1996,10,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2098372,BETSKE FAN IT DRENTSE HIEM,NHSB 2098372,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1996,10,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2098371,BIJKE FAN IT DRENTSE HIEM,NHSB 2098371,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1996,10,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2098373,BIKE FAN IT DRENTSE HIEM,NHSB 2098373,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1996,10,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2098374,BUDDY FAN IT DRENTSE HIEM,NHSB 2098374,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1996,10,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,NHSB 2174632,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1998,3,20,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294887,DJURA FAN DE UTHOEKSTER MOLE,NHSB 2294887,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2421403,DJURA FAN DE UTHOEKSTER MOLE,NHSB 2421403,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2003,1,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2421401,FEMKE FAN DE UTHOEKSTER MOLE,NHSB 2421401,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2003,1,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294888,LOBKE FAN DE UTHOEKSTER MOLE,NHSB 2294888,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,NHSB 2294889,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2499235,BEIKE FAN DE UTHOEKSTER MOLE,NHSB 2499235,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2004,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2792145,BRECHJE BEIKE FAN DE BOSKSTÊDE,NHSB 2792145,,,F,,NHSB2499235,BEIKE FAN DE UTHOEKSTER MOLE,,,,,,2010,4,25,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2574290,BYKE FAN DE UTHOEKSTER MOLE,NHSB 2574290,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2005,9,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2499234,DJUKE FAN DE UTHOEKSTER MOLE,NHSB 2499234,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2004,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2574292,FAMKE FLORA FAN DE UTHOEKSTER MOLE,NHSB 2574292,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2005,9,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,NHSB 2499232,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2004,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744789,AAFKE FAN DE WETTERTOER,NHSB 2744789,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2009,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744788,AYA FAN DE WETTERTOER,NHSB 2744788,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2009,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2681147,FAMKE FAN DE WETTERTOER,NHSB 2681147,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2007,11,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744787,FRIESKE FAN DE WETTERTOER,NHSB 2744787,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2009,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744790,LOBKE FAN DE WETTERTOER,NHSB 2744790,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2009,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2681144,NIENKE FAN DE WETTERTOER,NHSB 2681144,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2007,11,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2681145,SILKE FAN DE WETTERTOER,NHSB 2681145,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2007,11,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2744786,SINNE FAN DE WETTERTOER,NHSB 2744786,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2009,4,5,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2681146,TJIBBE FAN DE WETTERTOER,NHSB 2681146,,,F,,NHSB2499232,HISKE FAN DE UTHOEKSTER MOLE,,,,,,2007,11,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2499231,LOBKE FAN DE UTHOEKSTER MOLE,NHSB 2499231,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2004,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2574295,LU-KAI FAN DE UTHOEKSTER MOLE,NHSB 2574295,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2005,9,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2574294,SAARTJE FAN DE UTHOEKSTER MOLE,NHSB 2574294,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2005,9,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2499233,SILKE FAN DE UTHOEKSTER MOLE,NHSB 2499233,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2004,3,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2574293,TESS FAN DE UTHOEKSTER MOLE,NHSB 2574293,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2005,9,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2574291,TJARDA FAN DE UTHOEKSTER MOLE,NHSB 2574291,,,F,,NHSB2294889,NIENKE FAN DE UTHOEKSTER MOLE,,,,,,2005,9,2,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2421402,RACHA FAN DE UTHOEKSTER MOLE,NHSB 2421402,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2003,1,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2421404,SYPKE FAN DE UTHOEKSTER MOLE,NHSB 2421404,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2003,1,17,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2294886,TRINKE FAN DE UTHOEKSTER MOLE,NHSB 2294886,,,F,,NHSB2174632,DIEUWKE JERTA FAN IT DRENTSE HIEM,,,,,,2000,5,19,,,,,,,,,,,,,,,,,,,,,,,,
NHSB2253785,EEFKE FAN IT DRENTSE HIEM,NHSB 2253785,,,F,,NHSB1834021,JERTA FAN IT DRENTSE HIEM,,,,,,1999,8,17,,,,,,,,,,,,,,,,,,,,,,,,
